-36.54646773334266	-61.21243692410029	-13.36620424315894	-406.3864783626934	-624.8992184974505	-1.0202822614813623	21.87978898682501	0.32930900814216874	0.6791028850176297	-17.951549796224626	1.8987158400188837	1.3387383645696431	0.046915635460461416	-2.0096939544806482	-3.610631895353824	-0.36879268379077046	0.8526354578233956	3.423223600728493	0.3409276081342803	-4.933810172866111	-3.285462982443632	-73.93919952554748	-115.65834987317841	2.8556411594127242	-0.023818560491302047	0.15839474651953675	0.2925163709517905	-0.17083045472274888	0.032646730287479754	0.21611005581025436	-0.12952828158209223	0.015015912957303153	-0.03138711256327737	-0.15231063595052158	0.1768010890754863	-0.02468795994011478
-9.237034284660295	11.454211569304332	-1.701437601881398	122.9180873046523	160.2657444925296	2.767693199406354	-1.8294277326203134	1.9259689395815611	-0.042669706013359614	-1.622265682613115	0.32563231377479207	-0.42086557188309504	-0.0348574158936419	0.29990906197811024	0.15575192854582492	0.08357913033820286	-0.23710127544583626	0.38834327270859964	-0.3002729908015875	1.5820839509464897	-0.09799691243296875	22.938769624824335	32.093008238712365	1.0015909126624243	0.019627816327784858	0.1595871581449102	-0.10527953979464783	0.03499901998785856	-0.008790366555762765	-0.05397567053222238	0.05926646702751765	-0.002149781416578643	0.008411791715249799	0.023324002248076462	-0.05811388694248895	0.007900836622186201
-9.659936858357662	13.202474152498716	-1.3106316734515542	136.36189174044634	178.07362336102582	4.583214076958077	-1.8292394963601173	0.045569536162740266	1.844119999460317	-1.7138769598486223	0.4467533837828917	-0.4616913020744729	-0.03650714538129655	0.49500842405815043	-0.0470971213167984	0.07527798705580985	-0.27702383517537726	0.1559576781415399	-0.35707674495706604	1.70552490183974	-0.24345904359098003	25.570910387095875	35.51269767815538	-0.7509461533061442	0.016060882391844236	-0.08859342330885796	0.12362243392201341	0.04213356353845838	-0.010253842840448146	-0.0848269982734342	0.041653875066313975	-0.0028963366586903967	0.009939465678350341	0.049885304598802874	-0.04264373493926235	0.008918274872009309
-38.398113163635614	-68.14261901157651	20.96865111212321	-420.38014535868064	-614.185198746951	-6.111268024570019	-18.028556056640408	0.41689627056275663	0.567665456620938	21.348641342431456	1.2166891886495916	1.4478764984849455	-0.07717939522107767	-2.2480005881973106	-4.455916773748646	-0.3120104982720356	0.8820474821610544	2.049643759714871	0.09714235963302977	-5.388638785362021	4.401833761802941	-77.2477104487232	-113.8292538290675	-4.673619628301767	-0.19155860584988446	0.19152229362091952	0.21967891401328515	-0.16991217828570904	0.022597920983127386	0.2630321591007533	-0.22502548005677994	0.010222537589809769	-0.017303498905389045	-0.11832921367690241	0.18138290023409262	-0.03600809756589406
1.8083930615160801	40.26296338547522	-1.2566270260885382	200.72561168422013	255.74295887092447	23.257980373043914	2.1672978782764907	0.02622458556804406	-0.34463183322010554	3.169421104089662	45.36416586468959	-0.5968731722527426	-0.02974267919146001	-0.939680499072971	7.244547933683898	0.08910733441291455	-0.4431986468986776	1.4872744727256886	-0.48427153883835244	2.0232601999463005	1.8667709080077133	56.61566619334349	38.70455422263627	-6.309547880519624	0.04925203546926258	-0.10027889530460846	-0.16252110623580898	0.026947264130578526	0.14281560637998447	-0.15153726915363697	-0.004875489734736086	-0.013618876908319522	0.012774340301066766	0.054488832797590966	-0.0928234521123449	0.017477891145034747
-0.22772647054725348	-2.3580369035782005	-0.03916209830725572	-9.54864325458727	-14.04004174852822	-0.7983247893090734	-0.10684404446034751	0.011137352559339671	0.009816841252608876	-0.11244927748357733	-0.06129022719199472	1.926153186428982	-0.0010376426742212787	-0.18279692995233446	-0.0604847282668588	-0.11475909993966225	0.019416535492279032	0.16230740824713502	0.0845923063137484	-0.046953896279129166	0.05561078296717765	-2.0902063782138307	-2.6143091959175604	0.4719330913602993	-0.0027015363325536695	0.030509485855562634	0.008741329902839741	-0.005724737029977117	0.0004895681368004794	0.24919634905708174	-0.005563507445983743	0.00024551370464335597	-0.0005137187515165214	0.026284190874685483	0.004541625477322055	-0.000609511386592373
2.6345862706613405	-10.303353653852943	1.2798075242440592	-86.03221923462495	-116.29867616291203	-2.8020914561558787	0.39348379031450104	-0.030441301655220746	0.01652454672322987	0.23174733732194722	-0.27087483291851505	0.29026033785882693	1.9164330545663417	-0.4687095588749885	-0.2633375677482901	-0.04771772906580291	0.05670720529791205	0.1117200370256313	0.30243746403861155	-0.9549128816304177	0.09539917378591296	-16.428686042476947	-22.37481872129004	0.31836111028144226	-0.018469764838851006	0.05546826816045719	0.04786441145226559	-0.034169509502318444	0.005746453699929022	0.05311860086026469	0.20079094105663758	0.0018022469542237646	-0.005468867038638924	-0.03163559249643368	0.07088666320020988	-0.005961303102572903
-31.264033738885534	50.523683871717274	-11.923456247354064	445.5478029796053	579.2874090191272	11.435635846797904	-4.565046508435064	0.09242037468085969	-0.2896761671540223	-2.936811072772424	-0.6734107169575366	-1.3343635206042614	0.1823240110432665	40.84320304588832	-2.502893718381107	0.2930132256130443	-0.9325898347679231	12.527537503925645	-1.9345263184315176	3.725934740960898	-2.843719830087258	97.86835060183157	109.21158451793387	-1.2080937344606772	0.005271409107778493	-0.2571984304369065	-0.3023531967530489	0.05833172676010451	-0.04214112562013367	-0.32639307694467123	0.15924462882021573	0.15253526307777035	0.03610975040483094	0.12249499687312498	-0.20679060164166713	0.02300628711606635
-42.24959452348632	-7.531568861215381	15.959027742027267	471.063791178529	536.3440811900193	-17.53318451774902	-7.4241742454849495	0.03980866120810728	-0.006690807972239426	-7.4188238952194805	-13.578968596420731	-1.269597067012968	0.03647872720478815	-2.351825880655178	19.8538414813958	0.40840347486083967	-0.7135502632099071	2.5206465382245957	-2.247381789875923	3.0889894286474426	1.1767261170593	78.48222452333147	109.8557700908413	16.59382468068856	-0.16544651969610072	-0.18101312527984675	-0.3609916520071908	0.08143811618965527	-0.1480040467402123	-0.2433394269557742	0.15227741693701613	-0.010464213557384965	0.15664624193635826	0.12362287118731861	-0.2031409832106769	0.02370398170049214
1.6951334439585124	-4.694086891249559	0.44064835150947856	-44.05826490755978	-59.17140790654324	-0.9501947863248766	0.27721765183252706	-0.03817148665443259	0.013175926023752258	0.2601121773753694	-0.08171732030911494	0.05098003965088121	0.012769605314067739	-0.1679827742713344	-0.1790646541343443	2.1157213094473497	0.08401394041924713	-0.07022261950541885	0.13611078484680317	-0.5123824148402543	0.05261658259193995	-8.298463280528651	-11.45045273315289	-0.3914691135237693	-0.010123182306034142	0.0027069240445485435	0.03737026798106845	-0.013566787679684169	0.0030073863317528256	0.05824110440143365	-0.021299965817620354	0.0008097980583712747	-0.0029313042098843	0.1685771939777559	0.020698485660065574	-0.0028201383841899
