-24.50396952952325	-11.03564016608156	-25.71606265818551	-294.82039024964877	-496.6508551241971	3.6887082148001533	5.1466496394361405	2.6054826838904903	2.6086982062133806	-10.685805384245628	-0.8637780050175933	1.53108607635188	-0.5618168887603071	0.10951820205869779	-0.024908631120835495	-0.6942365950566376	0.981469586036678	-0.6396557949031167	-0.16216813637327135	-3.279145630751744	-3.1975837201156585	-53.78211294726455	-86.0864867961745	2.7865390298081447	-0.0790806064461177	0.1681980944638423	0.2728856754453673	-0.1377980034226604	0.018818468695066565	0.16997929302341538	-0.10115890852212475	0.015198108972841245	-0.019539166237370908	-0.1262841478312471	0.13648494662080018	-0.0208610727465903
-9.432150370953934	7.757369303549841	-0.025531090762177463	85.5101585446896	102.0953303920159	8.764022580992556	-2.6783964425805373	6.838040652733239	-0.2063692854197289	-2.7222396998246365	0.031290265391681546	-0.38759278950044296	-0.03454587835467572	0.3677587586935682	0.2619192534357641	0.054985221048464504	-0.1987985491680348	-0.03363254189640974	-0.07402028864309913	1.0044551621087814	-0.019755970572323967	15.805427139101914	22.041427534460617	1.4424518845401122	0.007157559535038247	0.4211037044079347	-0.09228944622908186	0.008008318237997698	-0.006326457500510725	-0.01995397874282872	0.04574745226426835	0.0002952204285510392	0.006135741930417517	-0.0033827542884590275	-0.042730874900257954	0.003968971772816602
-10.85454332789687	7.695022984848345	-2.7285657806900208	102.89912638645731	123.76628373261175	-6.366346165814224	-3.2969717742091715	-0.12453568543920432	6.730865893306344	-2.6617253169290493	0.029318155171477584	-0.3829049218678989	0.022708588334718338	0.3787131927239049	0.3365950227980939	0.07666045248047326	-0.22290869124934332	-0.04791848140354763	-0.1553918009981571	1.1128191544373918	-0.2649970895681839	18.899054483179214	26.31003217708299	-1.2581775740848125	-0.008799860942530848	-0.0843405267214351	0.3852685446338828	0.02266793080381536	-0.009590910153278141	-0.06391757091194493	0.018533737996762105	-0.001948016110034898	0.0095114123168324	0.04104143700213501	-0.013077585460846265	0.005926718222390091
-28.51153874060168	-21.586436603893354	36.662362642637945	-325.8544398248772	-501.41852464815867	-22.409192069660154	-11.625282291584096	2.5106289821497483	2.8157702754125826	4.802442868932411	-0.8580787673611852	1.4716649671075477	-0.5396994623944622	-0.3310725347961093	0.1521639108962202	-0.7196377544651705	1.0814193027889965	-1.0060104849216878	-0.34684144808514134	-3.937918897470938	4.100284400895344	-59.74653044117678	-87.47303869861443	-4.518359392081745	-0.17672909745656268	0.2054354181772836	0.22014081265951033	-0.209228392873679	0.012608308156206146	0.21893835914268	-0.20352408868197921	0.012512458303182775	-0.007610822524420951	-0.09951344946052289	0.14680453764515308	-0.03381151991352922
1.5746769937678073	16.911209676103432	15.090532469435413	194.86992187423635	169.68538373668846	27.467745186339577	1.411565949317204	0.2360966683248643	-1.4141730277843276	1.8681858248585577	18.203586268955508	0.03601001529640916	0.8372320162786396	0.06710776040038025	0.8959593845890412	0.04686684612064328	-0.6163505718244656	0.5076316370755821	-0.2414195121962278	1.3993990006571624	1.8103053270373752	44.72480015002259	26.345851568059985	-4.184031261799148	0.039021142720503416	-0.052808505717671116	-0.16725822410053712	0.02470377690561787	0.04837129854945856	-0.09779831679508406	0.009139779179007004	-0.011555713808700564	0.01322308910715642	0.03519726333664603	-0.0790336206297599	0.01405588268052632
-0.07877381929701122	0.2632827727845338	1.0983836400416873	-13.401435754323563	-20.525359002164926	4.232889490432107	-0.1815736913505997	0.007923368566165118	0.09587695672929733	-0.45265265122125076	-0.04562322406448874	7.060136036956661	-0.08794639727378474	-0.005805848546795288	0.00024302429185964826	-0.09954789190135245	0.02261425450926621	-0.007634845502190382	0.12786575443401726	-0.019573323872507403	0.08708012803147487	-2.6549805441680694	-3.468784999196228	0.7140616688816	-0.004611615113708033	0.04718213193697621	0.016441145381304728	-0.01226861095265061	0.0003899121403099123	0.5130321819786319	-0.013920822104511794	0.001020841234518119	-0.0003681016837509882	0.05245255026261298	0.005548177930949396	-0.0011751600878951523
0.10523682918995249	-2.658541684470713	1.7887738047896418	-70.87181524204132	-99.47487235012504	2.5899891574146015	-0.05013056112294628	0.01200405910257816	0.15174456705922043	-0.40718158420685846	-0.1580941101328633	0.17183923101697463	6.969469809696156	-0.1729104833062065	-0.06482774348690364	-0.07627315401417863	0.06701280391002276	-0.08748183427509121	0.22517180272866072	-0.5770171637382272	0.08001336117410927	-13.213390296218153	-18.070491087926364	0.5529921188732322	-0.020827513585583313	0.05176039598348413	0.03131468992472056	-0.03802069956683949	0.003801753082672478	0.037207754941328254	0.4620665555495831	0.002081592691569834	-0.0033234122989371844	-0.029743712035288125	0.09226356790022558	-0.005570135809377878
-16.340712876138586	54.35331367026525	-15.530490587333258	389.2968060496023	448.8960445345465	48.470012182029016	-3.0775347216559794	0.4221278147165241	-1.7694570153668112	-2.6905245281544192	0.29711770138568383	0.33772809970709666	2.2468624043621026	18.180068701385974	0.4254946920473232	0.732935792063612	-1.0407784566486142	1.533229820936512	-1.6181101062886833	3.081914007035414	-2.540960926428142	79.67128774145988	87.23938731044593	0.7353456851586433	-0.002389997002317687	-0.1943099760090161	-0.3023863553100278	0.049985836340195926	-0.03479064094931809	-0.2183751583875645	0.20976366325613177	0.059171293715301915	0.031553566255206486	0.11232548777270467	-0.1744518127315832	0.02008147981793165
-24.83999000174618	24.626847984527863	12.937367347808946	329.9813924279327	389.47702987824016	6.263936153776783	-5.991958616589989	-1.2101955687062802	1.171977337762848	-4.906169181732621	-4.263167731068077	-0.7860839895326547	0.8827002128493673	0.49588609721620164	14.006876797690797	1.1651125230203345	-0.020371750501098032	0.22674219555797204	-1.853886068748258	2.0715789855410542	1.2310311002639667	58.22796586616595	80.91320627398866	12.596518530309263	-0.1533647668592125	-0.1741562261491632	-0.23416928310176885	0.03928134446687674	-0.07800119258277274	-0.17689222229424023	0.13093707848537461	-0.004118934443845396	0.08298561846707123	0.11764756659363661	-0.13294273801885317	0.014613034694074439
0.823678327749534	-1.8578536853370773	-0.16714076705082115	-33.21224148990773	-45.0805198967736	-2.8444806514762626	-0.019650533486052037	0.010672510417491801	0.05862585503773596	0.3862056837681374	-0.07373747643481061	0.05833795490770865	-0.01839955483133769	-0.10383679432706516	-0.056583752850020985	7.231174716060017	0.061958374848923074	-0.01492210278647432	0.08451320431657011	-0.3096643349789791	0.035331292545690354	-6.179512343510272	-8.493784613135295	-0.4588715511137628	-0.012623599121245103	-0.012238393281403134	0.03378875515716707	-0.007263236142861545	0.0016803758719070537	0.07976167051582403	-0.01991495561302916	0.0003201013107682098	-0.0017297193058665337	0.37979482488241967	0.015414951310798933	-0.001763364174347201
0.8539704111103087	0.5125722373342928	-1.1349411470945896	15.740299483444188	22.93857909395695	-2.5102517023688877	-0.11060785217453181	0.00170842685476538	-0.03759089957966734	0.4206216108677829	0.04524090971894318	-0.025724355383900097	-0.011254861996861307	0.03448344140527535	0.006119951419326279	0.01665872294384579	7.224193247084059	0.04881946586219998	-0.0012075920420119802	0.1737968256669185	-0.05494688702204569	2.812210275771437	4.003278345103983	-0.4542748247171903	0.0007689022140213239	-0.011658094693725597	0.020805155915504636	0.01379395138283933	-0.0013455093414190785	-0.00846435561081421	0.0709019140738124	-0.0009507529948745502	0.001178919207316021	0.006247469229248491	0.38596144596712717	0.0018334516763113529
19.766809757943463	-31.093671338897842	-16.52667738994472	-11.623919727920544	-157.67920283066084	0.5048549256863677	4.762346683572807	-1.440628110100431	1.5721033841812093	5.217402046103891	0.40287875043102345	-1.2926505986320451	-1.9392911930165775	-4.378376043199118	-0.16916355242168346	-0.1616666239610825	0.676656197308229	13.433385925385865	1.1525520976665586	-0.3179201802808596	-0.5317161109726446	-2.9139754385915424	-37.932729499759205	13.12590793614962	0.007003899929289387	0.05359323059085973	0.10943876647420547	0.15840049524835653	0.009477423195488867	-0.006564797294832352	-0.12093877685019337	-0.05685690682208154	-0.005871477607128988	-0.07333325849811452	0.04200599724874192	0.05775809302029281
